Y_Q_output_9236,0.073978819,0.073978819,0.073978819,0.073978819,0.073978819,0.073978819,0.073978819,0.073978819
Y_Q_output_9237,0.074639551,0.074639551,0.074639551,0.074639551,0.074639551,0.074639551,0.074639551,0.074639551
Y_Q_output_9238,0.075172007,0.075172007,0.075172007,0.075172007,0.075172007,0.075172007,0.075172007,0.075172007
Y_Q_output_9239,0.075258881,0.075258881,0.075258881,0.075258881,0.075258881,0.075258881,0.075258881,0.075258881
Y_Q_output_9240,0.075068906,0.075068906,0.075068906,0.075068906,0.075068906,0.075068906,0.075068906,0.075068906
Y_Q_output_9241,0.074778818,0.074778818,0.074778818,0.074778818,0.074778818,0.074778818,0.074778818,0.074778818
Y_Q_output_9242,0.074484497,0.074484497,0.074484497,0.074484497,0.074484497,0.074484497,0.074484497,0.074484497
Y_Q_output_9243,0.074209653,0.074209653,0.074209653,0.074209653,0.074209653,0.074209653,0.074209653,0.074209653
Y_Q_output_9244,0.074002489,0.074002489,0.074002489,0.074002489,0.074002489,0.074002489,0.074002489,0.074002489
Y_Q_output_9245,0.073943898,0.073943898,0.073943898,0.073943898,0.073943898,0.073943898,0.073943898,0.073943898
Y_Q_output_9246,0.074014924,0.074014924,0.074014924,0.074014924,0.074014924,0.074014924,0.074014924,0.074014924
Y_Q_output_9247,0.074125968,0.074125968,0.074125968,0.074125968,0.074125968,0.074125968,0.074125968,0.074125968
Y_Q_output_9248,0.0742293,0.0742293,0.0742293,0.0742293,0.0742293,0.0742293,0.0742293,0.0742293
Y_Q_output_9249,0.074008331,0.074008331,0.074008331,0.074008331,0.074008331,0.074008331,0.074008331,0.074008331
Y_Q_output_9250,0.073472597,0.073472597,0.073472597,0.073472597,0.073472597,0.073472597,0.073472597,0.073472597
Y_Q_output_9251,0.072714582,0.072714582,0.072714582,0.072714582,0.072714582,0.072714582,0.072714582,0.072714582
Y_Q_output_9252,0.071774669,0.071774669,0.071774669,0.071774669,0.071774669,0.071774669,0.071774669,0.071774669
Y_Q_output_9253,0.070632711,0.070632711,0.070632711,0.070632711,0.070632711,0.070632711,0.070632711,0.070632711
Y_Q_output_9254,0.069606446,0.069606446,0.069606446,0.069606446,0.069606446,0.069606446,0.069606446,0.069606446
Y_Q_output_9255,0.068657681,0.068657681,0.068657681,0.068657681,0.068657681,0.068657681,0.068657681,0.068657681
Y_Q_output_9256,0.067752346,0.067752346,0.067752346,0.067752346,0.067752346,0.067752346,0.067752346,0.067752346
Y_Q_output_9257,0.066886239,0.066886239,0.066886239,0.066886239,0.066886239,0.066886239,0.066886239,0.066886239
Y_Q_output_9258,0.065953493,0.065953493,0.065953493,0.065953493,0.065953493,0.065953493,0.065953493,0.065953493
Y_Q_output_9259,0.065048628,0.065048628,0.065048628,0.065048628,0.065048628,0.065048628,0.065048628,0.065048628
Y_Q_output_9260,0.063991956,0.063991956,0.063991956,0.063991956,0.063991956,0.063991956,0.063991956,0.063991956
Y_Q_output_9261,0.062966846,0.062966846,0.062966846,0.062966846,0.062966846,0.062966846,0.062966846,0.062966846
Y_Q_output_9262,0.061838042,0.061838042,0.061838042,0.061838042,0.061838042,0.061838042,0.061838042,0.061838042
Y_Q_output_9263,0.060732502,0.060732502,0.060732502,0.060732502,0.060732502,0.060732502,0.060732502,0.060732502
Y_Q_output_9264,0.059546523,0.059546523,0.059546523,0.059546523,0.059546523,0.059546523,0.059546523,0.059546523
Y_Q_output_9265,0.058302674,0.058302674,0.058302674,0.058302674,0.058302674,0.058302674,0.058302674,0.058302674
Y_Q_output_9266,0.057079658,0.057079658,0.057079658,0.057079658,0.057079658,0.057079658,0.057079658,0.057079658
Y_Q_output_9267,0.05580828,0.05580828,0.05580828,0.05580828,0.05580828,0.05580828,0.05580828,0.05580828
Y_Q_output_9268,0.054476857,0.054476857,0.054476857,0.054476857,0.054476857,0.054476857,0.054476857,0.054476857
Y_Q_output_9269,0.053089894,0.053089894,0.053089894,0.053089894,0.053089894,0.053089894,0.053089894,0.053089894
Y_Q_output_9270,0.05163772,0.05163772,0.05163772,0.05163772,0.05163772,0.05163772,0.05163772,0.05163772
Y_Q_output_9271,0.050192464,0.050192464,0.050192464,0.050192464,0.050192464,0.050192464,0.050192464,0.050192464
Y_Q_output_9272,0.048721611,0.048721611,0.048721611,0.048721611,0.048721611,0.048721611,0.048721611,0.048721611
Y_Q_output_9273,0.047355,0.047355,0.047355,0.047355,0.047355,0.047355,0.047355,0.047355
Y_Q_output_9274,0.046049323,0.046049323,0.046049323,0.046049323,0.046049323,0.046049323,0.046049323,0.046049323
Y_Q_output_9275,0.044849306,0.044849306,0.044849306,0.044849306,0.044849306,0.044849306,0.044849306,0.044849306
Y_Q_output_9276,0.043731164,0.043731164,0.043731164,0.043731164,0.043731164,0.043731164,0.043731164,0.043731164
Y_Q_output_9277,0.042713769,0.042713769,0.042713769,0.042713769,0.042713769,0.042713769,0.042713769,0.042713769
Y_Q_output_9278,0.041788511,0.041788511,0.041788511,0.041788511,0.041788511,0.041788511,0.041788511,0.041788511
Y_Q_output_9279,0.040912047,0.040912047,0.040912047,0.040912047,0.040912047,0.040912047,0.040912047,0.040912047
Y_Q_output_9280,0.04008355,0.04008355,0.04008355,0.04008355,0.04008355,0.04008355,0.04008355,0.04008355
Y_Q_output_9281,0.03928569,0.03928569,0.03928569,0.03928569,0.03928569,0.03928569,0.03928569,0.03928569
Y_Q_output_9282,0.038514256,0.038514256,0.038514256,0.038514256,0.038514256,0.038514256,0.038514256,0.038514256
Y_Q_output_9283,0.037774675,0.037774675,0.037774675,0.037774675,0.037774675,0.037774675,0.037774675,0.037774675
Y_Q_output_9284,0.037074938,0.037074938,0.037074938,0.037074938,0.037074938,0.037074938,0.037074938,0.037074938
Y_Q_output_9285,0.036421522,0.036421522,0.036421522,0.036421522,0.036421522,0.036421522,0.036421522,0.036421522
Y_Q_output_9286,0.03581487,0.03581487,0.03581487,0.03581487,0.03581487,0.03581487,0.03581487,0.03581487
Y_Q_output_9287,0.035268776,0.035268776,0.035268776,0.035268776,0.035268776,0.035268776,0.035268776,0.035268776
Y_Q_output_9288,0.034907419,0.034907419,0.034907419,0.034907419,0.034907419,0.034907419,0.034907419,0.034907419
Y_Q_output_9289,0.03491576,0.03491576,0.03491576,0.03491576,0.03491576,0.03491576,0.03491576,0.03491576
Y_Q_output_9290,0.034858122,0.034858122,0.034858122,0.034858122,0.034858122,0.034858122,0.034858122,0.034858122
Y_Q_output_9291,0.03474474,0.03474474,0.03474474,0.03474474,0.03474474,0.03474474,0.03474474,0.03474474
Y_Q_output_9292,0.034662437,0.034662437,0.034662437,0.034662437,0.034662437,0.034662437,0.034662437,0.034662437
Y_Q_output_9293,0.034488786,0.034488786,0.034488786,0.034488786,0.034488786,0.034488786,0.034488786,0.034488786
Y_Q_output_9294,0.034303613,0.034303613,0.034303613,0.034303613,0.034303613,0.034303613,0.034303613,0.034303613
Y_Q_output_9295,0.034039445,0.034039445,0.034039445,0.034039445,0.034039445,0.034039445,0.034039445,0.034039445
Y_Q_output_9296,0.033832416,0.033832416,0.033832416,0.033832416,0.033832416,0.033832416,0.033832416,0.033832416
Y_Q_output_9297,0.033550978,0.033550978,0.033550978,0.033550978,0.033550978,0.033550978,0.033550978,0.033550978
Y_Q_output_9298,0.03339652,0.03339652,0.03339652,0.03339652,0.03339652,0.03339652,0.03339652,0.03339652
Y_Q_output_9299,0.0331707,0.0331707,0.0331707,0.0331707,0.0331707,0.0331707,0.0331707,0.0331707
Y_Q_output_9300,0.033107813,0.033107813,0.033107813,0.033107813,0.033107813,0.033107813,0.033107813,0.033107813
Y_Q_output_9301,0.032976616,0.032976616,0.032976616,0.032976616,0.032976616,0.032976616,0.032976616,0.032976616
Y_Q_output_9302,0.033024419,0.033024419,0.033024419,0.033024419,0.033024419,0.033024419,0.033024419,0.033024419
Y_Q_output_9303,0.032955635,0.032955635,0.032955635,0.032955635,0.032955635,0.032955635,0.032955635,0.032955635
Y_Q_output_9304,0.032729082,0.032729082,0.032729082,0.032729082,0.032729082,0.032729082,0.032729082,0.032729082
Y_Q_output_9305,0.032392491,0.032392491,0.032392491,0.032392491,0.032392491,0.032392491,0.032392491,0.032392491
Y_Q_output_9306,0.032199826,0.032199826,0.032199826,0.032199826,0.032199826,0.032199826,0.032199826,0.032199826
Y_Q_output_9307,0.032105956,0.032105956,0.032105956,0.032105956,0.032105956,0.032105956,0.032105956,0.032105956
Y_Q_output_9308,0.032272533,0.032272533,0.032272533,0.032272533,0.032272533,0.032272533,0.032272533,0.032272533
Y_Q_output_9309,0.032728542,0.032728542,0.032728542,0.032728542,0.032728542,0.032728542,0.032728542,0.032728542
Y_Q_output_9310,0.033237837,0.033237837,0.033237837,0.033237837,0.033237837,0.033237837,0.033237837,0.033237837
Y_Q_output_9311,0.033711176,0.033711176,0.033711176,0.033711176,0.033711176,0.033711176,0.033711176,0.033711176
Y_Q_output_9312,0.034153227,0.034153227,0.034153227,0.034153227,0.034153227,0.034153227,0.034153227,0.034153227
Y_Q_output_9313,0.034532584,0.034532584,0.034532584,0.034532584,0.034532584,0.034532584,0.034532584,0.034532584
Y_Q_output_9314,0.034787696,0.034787696,0.034787696,0.034787696,0.034787696,0.034787696,0.034787696,0.034787696
Y_Q_output_9315,0.034922644,0.034922644,0.034922644,0.034922644,0.034922644,0.034922644,0.034922644,0.034922644
Y_Q_output_9316,0.034990381,0.034990381,0.034990381,0.034990381,0.034990381,0.034990381,0.034990381,0.034990381
Y_Q_output_9317,0.03498644,0.03498644,0.03498644,0.03498644,0.03498644,0.03498644,0.03498644,0.03498644
Y_Q_output_9318,0.03496686,0.03496686,0.03496686,0.03496686,0.03496686,0.03496686,0.03496686,0.03496686
Y_Q_output_9319,0.034918509,0.034918509,0.034918509,0.034918509,0.034918509,0.034918509,0.034918509,0.034918509
Y_Q_output_9320,0.034870513,0.034870513,0.034870513,0.034870513,0.034870513,0.034870513,0.034870513,0.034870513
Y_Q_output_9321,0.03480855,0.03480855,0.03480855,0.03480855,0.03480855,0.03480855,0.03480855,0.03480855
Y_Q_output_9322,0.034644146,0.034644146,0.034644146,0.034644146,0.034644146,0.034644146,0.034644146,0.034644146
Y_Q_output_9323,0.034390856,0.034390856,0.034390856,0.034390856,0.034390856,0.034390856,0.034390856,0.034390856
Y_Q_output_9324,0.034093607,0.034093607,0.034093607,0.034093607,0.034093607,0.034093607,0.034093607,0.034093607
Y_Q_output_9325,0.033829708,0.033829708,0.033829708,0.033829708,0.033829708,0.033829708,0.033829708,0.033829708
Y_Q_output_9326,0.033530019,0.033530019,0.033530019,0.033530019,0.033530019,0.033530019,0.033530019,0.033530019
Y_Q_output_9327,0.033236079,0.033236079,0.033236079,0.033236079,0.033236079,0.033236079,0.033236079,0.033236079
Y_Q_output_9328,0.032957073,0.032957073,0.032957073,0.032957073,0.032957073,0.032957073,0.032957073,0.032957073
Y_Q_output_9329,0.032706365,0.032706365,0.032706365,0.032706365,0.032706365,0.032706365,0.032706365,0.032706365
Y_Q_output_9330,0.032464098,0.032464098,0.032464098,0.032464098,0.032464098,0.032464098,0.032464098,0.032464098
Y_Q_output_9331,0.03220135,0.03220135,0.03220135,0.03220135,0.03220135,0.03220135,0.03220135,0.03220135
Y_Q_output_9332,0.031891298,0.031891298,0.031891298,0.031891298,0.031891298,0.031891298,0.031891298,0.031891298
Y_Q_output_9333,0.031483706,0.031483706,0.031483706,0.031483706,0.031483706,0.031483706,0.031483706,0.031483706
Y_Q_output_9334,0.030955108,0.030955108,0.030955108,0.030955108,0.030955108,0.030955108,0.030955108,0.030955108
Y_Q_output_9335,0.0303063,0.0303063,0.0303063,0.0303063,0.0303063,0.0303063,0.0303063,0.0303063
Y_Q_output_9336,0.029575273,0.029575273,0.029575273,0.029575273,0.029575273,0.029575273,0.029575273,0.029575273
Y_Q_output_9337,0.028797269,0.028797269,0.028797269,0.028797269,0.028797269,0.028797269,0.028797269,0.028797269
Y_Q_output_9338,0.028005783,0.028005783,0.028005783,0.028005783,0.028005783,0.028005783,0.028005783,0.028005783
Y_Q_output_9339,0.02725024,0.02725024,0.02725024,0.02725024,0.02725024,0.02725024,0.02725024,0.02725024
Y_Q_output_9340,0.026524043,0.026524043,0.026524043,0.026524043,0.026524043,0.026524043,0.026524043,0.026524043
Y_Q_output_9341,0.025845718,0.025845718,0.025845718,0.025845718,0.025845718,0.025845718,0.025845718,0.025845718
Y_Q_output_9342,0.025511807,0.025511807,0.025511807,0.025511807,0.025511807,0.025511807,0.025511807,0.025511807
Y_Q_output_9343,0.025410006,0.025410006,0.025410006,0.025410006,0.025410006,0.025410006,0.025410006,0.025410006
Y_Q_output_9344,0.025069041,0.025069041,0.025069041,0.025069041,0.025069041,0.025069041,0.025069041,0.025069041
Y_Q_output_9345,0.024510652,0.024510652,0.024510652,0.024510652,0.024510652,0.024510652,0.024510652,0.024510652
Y_Q_output_9346,0.023551537,0.023551537,0.023551537,0.023551537,0.023551537,0.023551537,0.023551537,0.023551537
Y_Q_output_9347,0.022414157,0.022414157,0.022414157,0.022414157,0.022414157,0.022414157,0.022414157,0.022414157
Y_Q_output_9348,0.021133397,0.021133397,0.021133397,0.021133397,0.021133397,0.021133397,0.021133397,0.021133397
Y_Q_output_9349,0.019540265,0.019540265,0.019540265,0.019540265,0.019540265,0.019540265,0.019540265,0.019540265
Y_Q_output_9350,0.017686896,0.017686896,0.017686896,0.017686896,0.017686896,0.017686896,0.017686896,0.017686896
Y_Q_output_9351,0.015928624,0.015928624,0.015928624,0.015928624,0.015928624,0.015928624,0.015928624,0.015928624
Y_Q_output_9352,0.014162325,0.014162325,0.014162325,0.014162325,0.014162325,0.014162325,0.014162325,0.014162325
Y_Q_output_9353,0.012692111,0.012692111,0.012692111,0.012692111,0.012692111,0.012692111,0.012692111,0.012692111
Y_Q_output_9354,0.011427678,0.011427678,0.011427678,0.011427678,0.011427678,0.011427678,0.011427678,0.011427678
Y_Q_output_9355,0.01045759,0.01045759,0.01045759,0.01045759,0.01045759,0.01045759,0.01045759,0.01045759
Y_Q_output_9356,0.009760798,0.009760798,0.009760798,0.009760798,0.009760798,0.009760798,0.009760798,0.009760798
Y_Q_output_9357,0.009219033,0.009219033,0.009219033,0.009219033,0.009219033,0.009219033,0.009219033,0.009219033
Y_Q_output_9358,0.00880684,0.00880684,0.00880684,0.00880684,0.00880684,0.00880684,0.00880684,0.00880684
Y_Q_output_9359,0.00834958,0.00834958,0.00834958,0.00834958,0.00834958,0.00834958,0.00834958,0.00834958
Y_Q_output_9360,0.007765215,0.007765215,0.007765215,0.007765215,0.007765215,0.007765215,0.007765215,0.007765215
Y_Q_output_9361,0.007017525,0.007017525,0.007017525,0.007017525,0.007017525,0.007017525,0.007017525,0.007017525
Y_Q_output_9362,0.006021161,0.006021161,0.006021161,0.006021161,0.006021161,0.006021161,0.006021161,0.006021161
Y_Q_output_9363,0.004948109,0.004948109,0.004948109,0.004948109,0.004948109,0.004948109,0.004948109,0.004948109
Y_Q_output_9364,0.003793446,0.003793446,0.003793446,0.003793446,0.003793446,0.003793446,0.003793446,0.003793446
Y_Q_output_9365,0.00290975,0.00290975,0.00290975,0.00290975,0.00290975,0.00290975,0.00290975,0.00290975
Y_Q_output_9366,0.002114715,0.002114715,0.002114715,0.002114715,0.002114715,0.002114715,0.002114715,0.002114715
Y_Q_output_9367,0.001588387,0.001588387,0.001588387,0.001588387,0.001588387,0.001588387,0.001588387,0.001588387
Y_Q_output_9368,0.001285993,0.001285993,0.001285993,0.001285993,0.001285993,0.001285993,0.001285993,0.001285993
Y_Q_output_9369,0.001096163,0.001096163,0.001096163,0.001096163,0.001096163,0.001096163,0.001096163,0.001096163
Y_Q_output_9370,0.001025279,0.001025279,0.001025279,0.001025279,0.001025279,0.001025279,0.001025279,0.001025279
Y_Q_output_9371,0.000909021,0.000909021,0.000909021,0.000909021,0.000909021,0.000909021,0.000909021,0.000909021
Y_Q_output_9372,0.000782101,0.000782101,0.000782101,0.000782101,0.000782101,0.000782101,0.000782101,0.000782101
Y_Q_output_9373,0.000601414,0.000601414,0.000601414,0.000601414,0.000601414,0.000601414,0.000601414,0.000601414
Y_Q_output_9374,0.00040639,0.00040639,0.00040639,0.00040639,0.00040639,0.00040639,0.00040639,0.00040639
Y_Q_output_9375,0.000214632,0.000214632,0.000214632,0.000214632,0.000214632,0.000214632,0.000214632,0.000214632
Y_Q_output_9376,8.69E-05,8.69E-05,8.69E-05,8.69E-05,8.69E-05,8.69E-05,8.69E-05,8.69E-05
Y_Q_output_9377,8.06E-05,8.06E-05,8.06E-05,8.06E-05,8.06E-05,8.06E-05,8.06E-05,8.06E-05
Y_Q_output_9378,0.000257237,0.000257237,0.000257237,0.000257237,0.000257237,0.000257237,0.000257237,0.000257237
Y_Q_output_9379,0.000591307,0.000591307,0.000591307,0.000591307,0.000591307,0.000591307,0.000591307,0.000591307
Y_Q_output_9380,0.00105618,0.00105618,0.00105618,0.00105618,0.00105618,0.00105618,0.00105618,0.00105618
Y_Q_output_9381,0.00164338,0.00164338,0.00164338,0.00164338,0.00164338,0.00164338,0.00164338,0.00164338
Y_Q_output_9382,0.002319685,0.002319685,0.002319685,0.002319685,0.002319685,0.002319685,0.002319685,0.002319685
Y_Q_output_9383,0.003065956,0.003065956,0.003065956,0.003065956,0.003065956,0.003065956,0.003065956,0.003065956
Y_Q_output_9384,0.003855363,0.003855363,0.003855363,0.003855363,0.003855363,0.003855363,0.003855363,0.003855363
Y_Q_output_9385,0.00467805,0.00467805,0.00467805,0.00467805,0.00467805,0.00467805,0.00467805,0.00467805
Y_Q_output_9386,0.005527947,0.005527947,0.005527947,0.005527947,0.005527947,0.005527947,0.005527947,0.005527947
Y_Q_output_9387,0.006649058,0.006649058,0.006649058,0.006649058,0.006649058,0.006649058,0.006649058,0.006649058
Y_Q_output_9388,0.007751819,0.007751819,0.007751819,0.007751819,0.007751819,0.007751819,0.007751819,0.007751819
Y_Q_output_9389,0.008777076,0.008777076,0.008777076,0.008777076,0.008777076,0.008777076,0.008777076,0.008777076
Y_Q_output_9390,0.009743582,0.009743582,0.009743582,0.009743582,0.009743582,0.009743582,0.009743582,0.009743582
Y_Q_output_9391,0.010618481,0.010618481,0.010618481,0.010618481,0.010618481,0.010618481,0.010618481,0.010618481
Y_Q_output_9392,0.011486767,0.011486767,0.011486767,0.011486767,0.011486767,0.011486767,0.011486767,0.011486767
Y_Q_output_9393,0.012272812,0.012272812,0.012272812,0.012272812,0.012272812,0.012272812,0.012272812,0.012272812
Y_Q_output_9394,0.013054058,0.013054058,0.013054058,0.013054058,0.013054058,0.013054058,0.013054058,0.013054058
Y_Q_output_9395,0.013855459,0.013855459,0.013855459,0.013855459,0.013855459,0.013855459,0.013855459,0.013855459
Y_Q_output_9396,0.014713953,0.014713953,0.014713953,0.014713953,0.014713953,0.014713953,0.014713953,0.014713953
Y_Q_output_9397,0.015625352,0.015625352,0.015625352,0.015625352,0.015625352,0.015625352,0.015625352,0.015625352
Y_Q_output_9398,0.016604993,0.016604993,0.016604993,0.016604993,0.016604993,0.016604993,0.016604993,0.016604993
Y_Q_output_9399,0.017608944,0.017608944,0.017608944,0.017608944,0.017608944,0.017608944,0.017608944,0.017608944
Y_Q_output_9400,0.018632187,0.018632187,0.018632187,0.018632187,0.018632187,0.018632187,0.018632187,0.018632187
Y_Q_output_9401,0.019620817,0.019620817,0.019620817,0.019620817,0.019620817,0.019620817,0.019620817,0.019620817
Y_Q_output_9402,0.020724416,0.020724416,0.020724416,0.020724416,0.020724416,0.020724416,0.020724416,0.020724416
Y_Q_output_9403,0.02227837,0.02227837,0.02227837,0.02227837,0.02227837,0.02227837,0.02227837,0.02227837
Y_Q_output_9404,0.024285203,0.024285203,0.024285203,0.024285203,0.024285203,0.024285203,0.024285203,0.024285203
Y_Q_output_9405,0.026597647,0.026597647,0.026597647,0.026597647,0.026597647,0.026597647,0.026597647,0.026597647
